case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	256	1	26	23	separator_candidate	1	0	0	3.551	1.589	0.026	1.538	1	204	0.000	1.589	1.538	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	24	separator_candidate	1	0	0	2.727	1.199	0.023	1.159	1	204	0.000	1.199	1.159	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	25	separator_candidate	1	0	0	2.577	1.275	0.016	1.243	1	204	0.000	1.275	1.243	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	26	separator_candidate	1	0	0	2.767	1.200	0.017	1.168	1	204	0.000	1.200	1.168	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	27	separator_candidate	1	0	0	2.742	1.334	0.020	1.293	1	204	0.000	1.334	1.293	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	28	separator_candidate	1	0	0	3.538	1.682	0.027	1.626	1	204	0.000	1.682	1.626	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	29	separator_candidate	1	0	0	2.551	1.280	0.021	1.241	1	204	0.000	1.280	1.241	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	30	separator_candidate	1	0	0	2.828	1.256	0.019	1.223	1	204	0.000	1.256	1.223	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	31	separator_candidate	1	0	0	3.423	1.574	0.023	1.537	1	204	0.000	1.574	1.537	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	32	separator_candidate	1	0	0	3.478	1.526	0.019	1.488	1	204	0.000	1.526	1.488	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	33	separator_candidate	1	0	0	3.378	1.548	0.024	1.483	1	204	0.000	1.548	1.483	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	34	separator_candidate	1	0	0	2.207	1.056	0.015	1.029	1	204	0.000	1.056	1.029	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	35	separator_candidate	1	0	0	2.678	1.282	0.016	1.250	1	204	0.000	1.282	1.250	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	36	separator_candidate	1	0	0	2.724	1.345	0.021	1.305	1	204	0.000	1.345	1.305	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	37	separator_candidate	1	0	0	2.767	1.335	0.020	1.291	1	204	0.000	1.335	1.291	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	38	separator_candidate	1	0	0	3.883	1.893	0.022	1.855	1	204	0.000	1.893	1.855	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	39	separator_candidate	1	0	0	2.727	1.111	0.015	1.084	1	204	0.000	1.111	1.084	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	40	separator_candidate	1	0	0	2.678	1.228	0.016	1.193	1	204	0.000	1.228	1.193	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	41	separator_candidate	1	0	0	2.388	1.199	0.018	1.166	1	204	0.000	1.199	1.166	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	42	separator_candidate	1	0	0	3.401	1.574	0.019	1.537	1	204	0.000	1.574	1.537	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	43	separator_candidate	1	0	0	2.908	1.391	0.023	1.349	1	204	0.000	1.391	1.349	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	44	separator_candidate	1	0	0	2.801	1.406	0.018	1.368	1	204	0.000	1.406	1.368	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	45	separator_candidate	1	0	0	2.895	1.361	0.024	1.312	1	204	0.000	1.361	1.312	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	46	separator_candidate	1	0	0	2.890	1.338	0.023	1.296	1	204	0.000	1.338	1.296	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	47	separator_candidate	1	0	0	3.088	1.498	0.026	1.446	1	204	0.000	1.498	1.446	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	48	separator_candidate	1	0	0	2.498	1.139	0.016	1.106	1	204	0.000	1.139	1.106	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	49	separator_candidate	1	0	0	2.783	1.279	0.018	1.245	1	204	0.000	1.279	1.245	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	50	separator_candidate	1	0	0	2.665	1.194	0.021	1.157	1	204	0.000	1.194	1.157	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	51	separator_candidate	1	0	0	2.626	1.235	0.017	1.203	1	204	0.000	1.235	1.203	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	52	separator_candidate	1	0	0	3.483	1.779	0.020	1.740	1	204	0.000	1.779	1.740	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	53	separator_candidate	1	0	0	3.017	1.484	0.023	1.436	1	204	0.000	1.484	1.436	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	54	separator_candidate	1	0	0	3.021	1.604	0.024	1.260	1	204	0.000	1.604	1.260	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	55	separator_candidate	1	0	0	2.995	1.233	0.022	1.193	1	204	0.000	1.233	1.193	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	56	separator_candidate	1	0	0	2.556	1.253	0.017	1.220	1	204	0.000	1.253	1.220	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	57	separator_candidate	1	0	0	2.651	1.277	0.053	1.204	1	204	0.000	1.277	1.204	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	58	separator_candidate	1	0	0	2.454	1.105	0.015	1.074	1	204	0.000	1.105	1.074	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	59	separator_candidate	1	0	0	3.626	1.795	0.025	1.716	1	204	0.000	1.795	1.716	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	60	separator_candidate	1	0	0	3.711	1.847	0.025	1.799	1	204	0.000	1.847	1.799	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	61	separator_candidate	1	0	0	2.804	1.486	0.021	1.449	1	204	0.000	1.486	1.449	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	62	separator_candidate	1	0	0	2.472	1.157	0.066	1.071	1	204	0.000	1.157	1.071	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	63	separator_candidate	1	0	0	2.694	1.528	0.018	1.462	1	204	0.000	1.528	1.462	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	64	separator_candidate	1	0	0	2.375	1.053	0.019	1.014	1	204	0.000	1.053	1.014	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	65	separator_candidate	1	0	0	2.565	1.223	0.019	1.187	1	204	0.000	1.223	1.187	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	66	separator_candidate	1	0	0	2.809	1.345	0.020	1.303	1	204	0.000	1.345	1.303	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	67	separator_candidate	1	0	0	3.550	1.615	0.025	1.563	1	204	0.000	1.615	1.563	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	68	separator_candidate	1	0	0	3.352	1.446	0.025	1.396	1	204	0.000	1.446	1.396	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	69	separator_candidate	1	0	0	3.501	1.603	0.025	1.553	1	204	0.000	1.603	1.553	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	70	separator_candidate	1	0	0	3.689	1.732	0.026	1.644	1	204	0.000	1.732	1.644	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	71	separator_candidate	1	0	0	3.212	1.471	0.025	1.428	1	204	0.000	1.471	1.428	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	72	separator_candidate	1	0	0	1.613	0.790	0.025	0.725	1	204	0.000	0.790	0.725	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	73	separator_candidate	1	0	0	2.719	1.269	0.021	1.228	1	204	0.000	1.269	1.228	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	74	separator_candidate	1	0	0	2.843	1.373	0.020	1.333	1	204	0.000	1.373	1.333	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	75	separator_candidate	1	0	0	3.203	1.534	0.037	1.478	1	204	0.000	1.534	1.478	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	76	separator_candidate	1	0	0	3.615	1.689	0.023	1.644	1	204	0.000	1.689	1.644	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	77	separator_candidate	1	0	0	2.858	1.305	0.017	1.269	1	204	0.000	1.305	1.269	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	78	separator_candidate	1	0	0	3.254	1.718	0.023	1.677	1	204	0.000	1.718	1.677	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	79	separator_candidate	1	0	0	3.222	1.616	0.018	1.582	1	204	0.000	1.616	1.582	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	80	separator_candidate	1	0	0	2.930	1.418	0.021	1.378	1	204	0.000	1.418	1.378	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	81	separator_candidate	1	0	0	3.084	1.459	0.020	1.418	1	204	0.000	1.459	1.418	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	82	separator_candidate	1	0	0	3.275	1.556	0.071	1.469	1	204	0.000	1.556	1.469	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	83	separator_candidate	1	0	0	3.015	1.497	0.033	1.445	1	204	0.000	1.497	1.445	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	84	separator_candidate	1	0	0	2.902	1.412	0.018	1.379	1	204	0.000	1.412	1.379	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	85	separator_candidate	1	0	0	2.713	1.351	0.033	1.271	1	204	0.000	1.351	1.271	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	86	separator_candidate	1	0	0	2.967	1.381	0.020	1.332	1	204	0.000	1.381	1.332	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	87	separator_candidate	1	0	0	3.619	1.688	0.026	1.614	1	204	0.000	1.688	1.614	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	88	separator_candidate	1	0	0	3.230	1.546	0.024	1.498	1	204	0.000	1.546	1.498	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	89	separator_candidate	1	0	0	3.518	1.676	0.023	1.633	1	204	0.000	1.676	1.633	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	90	separator_candidate	1	0	0	2.725	1.416	0.070	1.327	1	204	0.000	1.416	1.327	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	91	separator_candidate	1	0	0	2.669	1.233	0.020	1.193	1	204	0.000	1.233	1.193	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	92	separator_candidate	1	0	0	3.043	1.400	0.021	1.357	1	204	0.000	1.400	1.357	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	93	separator_candidate	1	0	0	3.373	1.579	0.026	1.528	1	204	0.000	1.579	1.528	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	94	separator_candidate	1	0	0	3.273	1.539	0.025	1.490	1	204	0.000	1.539	1.490	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	95	separator_candidate	1	0	0	3.272	1.538	0.025	1.491	1	204	0.000	1.538	1.491	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	96	separator_candidate	1	0	0	2.743	1.283	0.021	1.242	1	204	0.000	1.283	1.242	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	97	separator_candidate	1	0	0	2.752	1.332	0.020	1.270	1	204	0.000	1.332	1.270	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	98	separator_candidate	1	0	0	2.758	1.326	0.020	1.286	1	204	0.000	1.326	1.286	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	99	separator_candidate	1	0	0	2.797	1.338	0.021	1.295	1	204	0.000	1.338	1.295	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	100	separator_candidate	1	0	0	3.406	1.600	0.026	1.549	1	204	0.000	1.600	1.549	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	101	separator_candidate	1	0	0	3.397	1.618	0.026	1.567	1	204	0.000	1.618	1.567	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	102	separator_candidate	1	0	0	2.562	0.950	0.015	0.919	1	204	0.000	0.950	0.919	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	103	separator_candidate	1	0	0	2.661	1.266	0.020	1.226	1	204	0.000	1.266	1.226	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	104	separator_candidate	1	0	0	2.782	1.322	0.019	1.287	1	204	0.000	1.322	1.287	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	105	separator_candidate	1	0	0	2.647	1.263	0.020	1.225	1	204	0.000	1.263	1.225	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	106	separator_candidate	1	0	0	3.059	1.546	0.021	1.502	1	204	0.000	1.546	1.502	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	107	separator_candidate	1	0	0	3.655	1.826	0.027	1.773	1	204	0.000	1.826	1.773	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	108	separator_candidate	1	0	0	3.349	1.580	0.025	1.529	1	204	0.000	1.580	1.529	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	109	separator_candidate	1	0	0	2.077	0.944	0.020	0.905	1	204	0.000	0.944	0.905	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	110	separator_candidate	1	0	0	2.963	0.752	0.014	0.726	1	204	0.000	0.752	0.726	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	111	separator_candidate	1	0	0	2.152	1.029	0.015	0.997	1	204	0.000	1.029	0.997	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	112	separator_candidate	1	0	0	2.950	1.507	0.019	1.466	1	204	0.000	1.507	1.466	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	113	separator_candidate	1	0	0	2.682	1.294	0.020	1.236	1	204	0.000	1.294	1.236	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	114	separator_candidate	1	0	0	3.193	1.531	0.022	1.487	1	204	0.000	1.531	1.487	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	115	separator_candidate	1	0	0	3.473	1.700	0.025	1.651	1	204	0.000	1.700	1.651	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	116	separator_candidate	1	0	0	3.330	1.568	0.025	1.518	1	204	0.000	1.568	1.518	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	117	separator_candidate	1	0	0	3.426	1.528	0.025	1.478	1	204	0.000	1.528	1.478	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	118	separator_candidate	1	0	0	3.411	1.605	0.025	1.556	1	204	0.000	1.605	1.556	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	119	separator_candidate	1	0	0	1.588	0.758	0.014	0.733	1	204	0.000	0.758	0.733	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	120	separator_candidate	1	0	0	3.370	1.596	0.023	1.551	1	204	0.000	1.596	1.551	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	121	separator_candidate	1	0	0	3.728	2.065	0.024	2.015	1	204	0.000	2.065	2.015	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	122	separator_candidate	1	0	0	3.480	1.638	0.026	1.587	1	204	0.000	1.638	1.587	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	123	separator_candidate	1	0	0	3.242	1.436	0.040	1.369	1	204	0.000	1.436	1.369	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	124	separator_candidate	1	0	0	2.378	1.142	0.017	1.109	1	204	0.000	1.142	1.109	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	125	separator_candidate	1	0	0	2.465	1.177	0.020	1.138	1	204	0.000	1.177	1.138	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	126	separator_candidate	1	0	0	2.559	1.232	0.019	1.193	1	204	0.000	1.232	1.193	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	127	separator_candidate	1	0	0	3.003	1.423	0.041	1.356	1	204	0.000	1.423	1.356	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	128	separator_candidate	1	0	0	3.528	1.951	0.644	1.288	1	204	0.000	1.951	1.288	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	129	separator_candidate	1	0	0	2.975	1.315	0.019	1.277	1	204	0.000	1.315	1.277	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	130	separator_candidate	1	0	0	4.073	2.276	0.077	2.179	1	204	0.000	2.276	2.179	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	131	separator_candidate	1	0	0	2.591	1.178	0.017	1.144	1	204	0.000	1.178	1.144	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	132	separator_candidate	1	0	0	2.692	1.266	0.020	1.226	1	204	0.000	1.266	1.226	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	133	separator_candidate	1	0	0	2.701	1.261	0.021	1.220	1	204	0.000	1.261	1.220	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	134	separator_candidate	1	0	0	2.731	1.279	0.020	1.238	1	204	0.000	1.279	1.238	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	135	separator_candidate	1	0	0	2.780	1.463	0.018	1.426	1	204	0.000	1.463	1.426	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	136	separator_candidate	1	0	0	3.335	1.487	0.025	1.425	1	204	0.000	1.487	1.425	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	137	separator_candidate	1	0	0	3.550	1.680	0.026	1.629	1	204	0.000	1.680	1.629	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	138	separator_candidate	1	0	0	3.417	1.685	0.025	1.641	1	204	0.000	1.685	1.641	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	139	separator_candidate	1	0	0	1.591	0.759	0.013	0.733	1	204	0.000	0.759	0.733	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	140	separator_candidate	1	0	0	3.411	1.801	0.057	1.732	1	204	0.000	1.801	1.732	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	141	separator_candidate	1	0	0	2.931	1.374	0.024	1.327	1	204	0.000	1.374	1.327	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	142	separator_candidate	1	0	0	2.656	1.234	0.020	1.194	1	204	0.000	1.234	1.194	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	143	separator_candidate	1	0	0	2.705	1.274	0.021	1.234	1	204	0.000	1.274	1.234	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	144	separator_candidate	1	0	0	2.673	1.302	0.051	1.234	1	204	0.000	1.302	1.234	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	145	separator_candidate	1	0	0	3.298	1.546	0.023	1.501	1	204	0.000	1.546	1.501	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	146	separator_candidate	1	0	0	3.576	1.778	0.026	1.726	1	204	0.000	1.778	1.726	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	147	separator_candidate	1	0	0	3.422	1.540	0.026	1.489	1	204	0.000	1.540	1.489	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	148	separator_candidate	1	0	0	1.974	0.930	0.020	0.891	1	204	0.000	0.930	0.891	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	149	separator_candidate	1	0	0	1.553	0.741	0.014	0.716	1	204	0.000	0.741	0.716	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	150	separator_candidate	1	0	0	2.989	1.472	0.019	1.441	1	204	0.000	1.472	1.441	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	151	separator_candidate	1	0	0	2.383	1.136	0.017	1.100	1	204	0.000	1.136	1.100	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	152	separator_candidate	1	0	0	2.913	1.364	0.024	1.318	1	204	0.000	1.364	1.318	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	153	separator_candidate	1	0	0	2.680	1.256	0.020	1.216	1	204	0.000	1.256	1.216	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	154	separator_candidate	1	0	0	2.214	1.054	0.019	1.016	1	204	0.000	1.054	1.016	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	155	separator_candidate	1	0	0	2.802	1.336	0.021	1.295	1	204	0.000	1.336	1.295	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	156	separator_candidate	1	0	0	2.836	1.268	0.020	1.226	1	204	0.000	1.268	1.226	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	157	separator_candidate	1	0	0	3.390	1.621	0.045	1.551	1	204	0.000	1.621	1.551	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	158	separator_candidate	1	0	0	4.050	1.540	0.025	1.497	1	204	0.000	1.540	1.497	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	159	separator_candidate	1	0	0	3.372	1.588	0.025	1.538	1	204	0.000	1.588	1.538	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	160	separator_candidate	1	0	0	3.564	1.632	0.026	1.582	1	204	0.000	1.632	1.582	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	161	separator_candidate	1	0	0	3.967	1.995	0.056	1.915	1	204	0.000	1.995	1.915	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	162	separator_candidate	1	0	0	3.774	1.892	0.026	1.842	1	204	0.000	1.892	1.842	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	163	separator_candidate	1	0	0	3.391	1.610	0.026	1.559	1	204	0.000	1.610	1.559	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	164	separator_candidate	1	0	0	3.330	1.632	0.024	1.584	1	204	0.000	1.632	1.584	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	165	separator_candidate	1	0	0	3.588	1.582	0.024	1.535	1	204	0.000	1.582	1.535	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	166	separator_candidate	1	0	0	2.660	1.281	0.020	1.242	1	204	0.000	1.281	1.242	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	167	separator_candidate	1	0	0	2.492	1.207	0.020	1.128	1	204	0.000	1.207	1.128	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	168	separator_candidate	1	0	0	2.725	1.317	0.021	1.276	1	204	0.000	1.317	1.276	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	169	separator_candidate	1	0	0	3.514	1.748	0.022	1.703	1	204	0.000	1.748	1.703	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	170	separator_candidate	1	0	0	3.414	1.591	0.024	1.544	1	204	0.000	1.591	1.544	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	171	separator_candidate	1	0	0	4.108	2.530	0.025	2.480	1	204	0.000	2.530	2.480	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	172	separator_candidate	1	0	0	2.637	1.253	0.020	1.213	1	204	0.000	1.253	1.213	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	173	separator_candidate	1	0	0	3.663	2.267	0.020	1.818	1	204	0.000	2.267	1.818	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	174	separator_candidate	1	0	0	2.679	1.273	0.020	1.233	1	204	0.000	1.273	1.233	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	175	separator_candidate	1	0	0	2.942	1.411	0.021	1.366	1	204	0.000	1.411	1.366	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	176	separator_candidate	1	0	0	3.375	1.604	0.025	1.553	1	204	0.000	1.604	1.553	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	177	separator_candidate	1	0	0	3.197	1.504	0.046	1.433	1	204	0.000	1.504	1.433	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	178	separator_candidate	1	0	0	3.616	1.817	0.027	1.765	1	204	0.000	1.817	1.765	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	179	separator_candidate	1	0	0	3.379	1.612	0.026	1.561	1	204	0.000	1.612	1.561	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	180	separator_candidate	1	0	0	3.174	1.466	0.022	1.424	1	204	0.000	1.466	1.424	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	181	separator_candidate	1	0	0	3.483	1.686	0.025	1.637	1	204	0.000	1.686	1.637	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	182	separator_candidate	1	0	0	2.887	1.370	0.024	1.324	1	204	0.000	1.370	1.324	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	183	separator_candidate	1	0	0	2.839	1.383	0.020	1.344	1	204	0.000	1.383	1.344	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	184	separator_candidate	1	0	0	2.715	1.281	0.020	1.241	1	204	0.000	1.281	1.241	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	185	separator_candidate	1	0	0	1.659	0.813	0.014	0.786	1	204	0.000	0.813	0.786	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	186	separator_candidate	1	0	0	2.982	1.405	0.019	1.368	1	204	0.000	1.405	1.368	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	187	separator_candidate	1	0	0	3.389	1.629	0.025	1.585	1	204	0.000	1.629	1.585	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	188	separator_candidate	1	0	0	2.387	1.107	0.017	1.072	1	204	0.000	1.107	1.072	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	189	separator_candidate	1	0	0	3.357	1.648	0.024	1.601	1	204	0.000	1.648	1.601	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	190	separator_candidate	1	0	0	2.680	1.258	0.018	1.226	1	204	0.000	1.258	1.226	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	191	separator_candidate	1	0	0	2.200	0.812	0.013	0.787	1	204	0.000	0.812	0.787	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	192	separator_candidate	1	0	0	2.791	1.343	0.020	1.303	1	204	0.000	1.343	1.303	0.000	0.000	0	same_side_reject
